Time: 2021-06-29T21:13:57.898Z , Type: MidPrice , Price: 983.0
Time: 2021-06-29T21:13:57.898Z , Type: Pricing , BuyOrSell: sell , Price: 983.0 , Quantity: 100.0
Time: 2021-06-29T21:13:57.898Z , Type: Pricing , BuyOrSell: sell , Price: 984.0 , Quantity: 200.0
Time: 2021-06-29T21:13:57.899Z , Type: Pricing , BuyOrSell: sell , Price: 985.0 , Quantity: 300.0
Time: 2021-06-29T21:13:57.899Z , Type: Pricing , BuyOrSell: sell , Price: 986.0 , Quantity: 400.0
Time: 2021-06-29T21:13:57.899Z , Type: Pricing , BuyOrSell: sell , Price: 987.0 , Quantity: 500.0
Time: 2021-06-29T21:13:57.900Z , Type: Pricing , BuyOrSell: sell , Price: 988.0 , Quantity: 600.0
Time: 2021-06-29T21:13:57.900Z , Type: Pricing , BuyOrSell: sell , Price: 989.0 , Quantity: 700.0
Time: 2021-06-29T21:13:57.900Z , Type: Pricing , BuyOrSell: sell , Price: 990.0 , Quantity: 800.0
Time: 2021-06-29T21:13:57.900Z , Type: Pricing , BuyOrSell: sell , Price: 991.0 , Quantity: 900.0
Time: 2021-06-29T21:13:57.901Z , Type: Pricing , BuyOrSell: sell , Price: 992.0 , Quantity: 1000.0
Time: 2021-06-29T21:13:57.901Z , Type: Pricing , BuyOrSell: buy , Price: 983.0 , Quantity: 100.0
Time: 2021-06-29T21:13:57.901Z , Type: Pricing , BuyOrSell: buy , Price: 982.0 , Quantity: 200.0
Time: 2021-06-29T21:13:57.901Z , Type: Pricing , BuyOrSell: buy , Price: 981.0 , Quantity: 300.0
Time: 2021-06-29T21:13:57.902Z , Type: Pricing , BuyOrSell: buy , Price: 980.0 , Quantity: 400.0
Time: 2021-06-29T21:13:57.902Z , Type: Pricing , BuyOrSell: buy , Price: 979.0 , Quantity: 500.0
Time: 2021-06-29T21:13:57.902Z , Type: Pricing , BuyOrSell: buy , Price: 978.0 , Quantity: 600.0
Time: 2021-06-29T21:13:57.902Z , Type: Pricing , BuyOrSell: buy , Price: 977.0 , Quantity: 700.0
Time: 2021-06-29T21:13:57.903Z , Type: Pricing , BuyOrSell: buy , Price: 976.0 , Quantity: 800.0
Time: 2021-06-29T21:13:57.903Z , Type: Pricing , BuyOrSell: buy , Price: 975.0 , Quantity: 900.0
Time: 2021-06-29T21:13:57.903Z , Type: Pricing , BuyOrSell: buy , Price: 974.0 , Quantity: 1000.0
Time: 2021-06-29T21:13:58.916Z , Type: MidPrice , Price: 986.0
Time: 2021-06-29T21:13:58.916Z , Type: Pricing , BuyOrSell: sell , Price: 986.0 , Quantity: 100.0
Time: 2021-06-29T21:13:58.917Z , Type: Pricing , BuyOrSell: sell , Price: 987.0 , Quantity: 200.0
Time: 2021-06-29T21:13:58.917Z , Type: Pricing , BuyOrSell: sell , Price: 988.0 , Quantity: 300.0
Time: 2021-06-29T21:13:58.917Z , Type: Pricing , BuyOrSell: sell , Price: 989.0 , Quantity: 400.0
Time: 2021-06-29T21:13:58.917Z , Type: Pricing , BuyOrSell: sell , Price: 990.0 , Quantity: 500.0
Time: 2021-06-29T21:13:58.918Z , Type: Pricing , BuyOrSell: sell , Price: 991.0 , Quantity: 600.0
Time: 2021-06-29T21:13:58.918Z , Type: Pricing , BuyOrSell: sell , Price: 992.0 , Quantity: 700.0
Time: 2021-06-29T21:13:58.919Z , Type: Pricing , BuyOrSell: sell , Price: 993.0 , Quantity: 800.0
Time: 2021-06-29T21:13:58.919Z , Type: Pricing , BuyOrSell: sell , Price: 994.0 , Quantity: 900.0
Time: 2021-06-29T21:13:58.919Z , Type: Pricing , BuyOrSell: sell , Price: 995.0 , Quantity: 1000.0
Time: 2021-06-29T21:13:58.920Z , Type: Pricing , BuyOrSell: buy , Price: 986.0 , Quantity: 100.0
Time: 2021-06-29T21:13:58.920Z , Type: Pricing , BuyOrSell: buy , Price: 985.0 , Quantity: 200.0
Time: 2021-06-29T21:13:58.920Z , Type: Pricing , BuyOrSell: buy , Price: 984.0 , Quantity: 300.0
Time: 2021-06-29T21:13:58.920Z , Type: Pricing , BuyOrSell: buy , Price: 983.0 , Quantity: 400.0
Time: 2021-06-29T21:13:58.921Z , Type: Pricing , BuyOrSell: buy , Price: 982.0 , Quantity: 500.0
Time: 2021-06-29T21:13:58.921Z , Type: Pricing , BuyOrSell: buy , Price: 981.0 , Quantity: 600.0
Time: 2021-06-29T21:13:58.922Z , Type: Pricing , BuyOrSell: buy , Price: 980.0 , Quantity: 700.0
Time: 2021-06-29T21:13:58.922Z , Type: Pricing , BuyOrSell: buy , Price: 979.0 , Quantity: 800.0
Time: 2021-06-29T21:13:58.922Z , Type: Pricing , BuyOrSell: buy , Price: 978.0 , Quantity: 900.0
Time: 2021-06-29T21:13:58.923Z , Type: Pricing , BuyOrSell: buy , Price: 977.0 , Quantity: 1000.0
Time: 2021-06-29T21:13:59.928Z , Type: MidPrice , Price: 985.0
Time: 2021-06-29T21:13:59.928Z , Type: Pricing , BuyOrSell: sell , Price: 985.0 , Quantity: 100.0
Time: 2021-06-29T21:13:59.928Z , Type: Pricing , BuyOrSell: sell , Price: 986.0 , Quantity: 200.0
Time: 2021-06-29T21:13:59.929Z , Type: Pricing , BuyOrSell: sell , Price: 987.0 , Quantity: 300.0
Time: 2021-06-29T21:13:59.929Z , Type: Pricing , BuyOrSell: sell , Price: 988.0 , Quantity: 400.0
Time: 2021-06-29T21:13:59.929Z , Type: Pricing , BuyOrSell: sell , Price: 989.0 , Quantity: 500.0
Time: 2021-06-29T21:13:59.929Z , Type: Pricing , BuyOrSell: sell , Price: 990.0 , Quantity: 600.0
Time: 2021-06-29T21:13:59.930Z , Type: Pricing , BuyOrSell: sell , Price: 991.0 , Quantity: 700.0
Time: 2021-06-29T21:13:59.930Z , Type: Pricing , BuyOrSell: sell , Price: 992.0 , Quantity: 800.0
Time: 2021-06-29T21:13:59.930Z , Type: Pricing , BuyOrSell: sell , Price: 993.0 , Quantity: 900.0
Time: 2021-06-29T21:13:59.931Z , Type: Pricing , BuyOrSell: sell , Price: 994.0 , Quantity: 1000.0
Time: 2021-06-29T21:13:59.931Z , Type: Pricing , BuyOrSell: buy , Price: 985.0 , Quantity: 100.0
Time: 2021-06-29T21:13:59.931Z , Type: Pricing , BuyOrSell: buy , Price: 984.0 , Quantity: 200.0
Time: 2021-06-29T21:13:59.931Z , Type: Pricing , BuyOrSell: buy , Price: 983.0 , Quantity: 300.0
Time: 2021-06-29T21:13:59.932Z , Type: Pricing , BuyOrSell: buy , Price: 982.0 , Quantity: 400.0
Time: 2021-06-29T21:13:59.932Z , Type: Pricing , BuyOrSell: buy , Price: 981.0 , Quantity: 500.0
Time: 2021-06-29T21:13:59.932Z , Type: Pricing , BuyOrSell: buy , Price: 980.0 , Quantity: 600.0
Time: 2021-06-29T21:13:59.932Z , Type: Pricing , BuyOrSell: buy , Price: 979.0 , Quantity: 700.0
Time: 2021-06-29T21:13:59.932Z , Type: Pricing , BuyOrSell: buy , Price: 978.0 , Quantity: 800.0
Time: 2021-06-29T21:13:59.933Z , Type: Pricing , BuyOrSell: buy , Price: 977.0 , Quantity: 900.0
Time: 2021-06-29T21:13:59.933Z , Type: Pricing , BuyOrSell: buy , Price: 976.0 , Quantity: 1000.0
Time: 2021-06-29T21:14:00.942Z , Type: MidPrice , Price: 983.0
Time: 2021-06-29T21:14:00.942Z , Type: Pricing , BuyOrSell: sell , Price: 983.0 , Quantity: 100.0
Time: 2021-06-29T21:14:00.942Z , Type: Pricing , BuyOrSell: sell , Price: 984.0 , Quantity: 200.0
Time: 2021-06-29T21:14:00.943Z , Type: Pricing , BuyOrSell: sell , Price: 985.0 , Quantity: 300.0
Time: 2021-06-29T21:14:00.943Z , Type: Pricing , BuyOrSell: sell , Price: 986.0 , Quantity: 400.0
Time: 2021-06-29T21:14:00.943Z , Type: Pricing , BuyOrSell: sell , Price: 987.0 , Quantity: 500.0
Time: 2021-06-29T21:14:00.943Z , Type: Pricing , BuyOrSell: sell , Price: 988.0 , Quantity: 600.0
Time: 2021-06-29T21:14:00.944Z , Type: Pricing , BuyOrSell: sell , Price: 989.0 , Quantity: 700.0
Time: 2021-06-29T21:14:00.944Z , Type: Pricing , BuyOrSell: sell , Price: 990.0 , Quantity: 800.0
Time: 2021-06-29T21:14:00.944Z , Type: Pricing , BuyOrSell: sell , Price: 991.0 , Quantity: 900.0
Time: 2021-06-29T21:14:00.945Z , Type: Pricing , BuyOrSell: sell , Price: 992.0 , Quantity: 1000.0
Time: 2021-06-29T21:14:00.945Z , Type: Pricing , BuyOrSell: buy , Price: 983.0 , Quantity: 100.0
Time: 2021-06-29T21:14:00.945Z , Type: Pricing , BuyOrSell: buy , Price: 982.0 , Quantity: 200.0
Time: 2021-06-29T21:14:00.946Z , Type: Pricing , BuyOrSell: buy , Price: 981.0 , Quantity: 300.0
Time: 2021-06-29T21:14:00.946Z , Type: Pricing , BuyOrSell: buy , Price: 980.0 , Quantity: 400.0
Time: 2021-06-29T21:14:00.947Z , Type: Pricing , BuyOrSell: buy , Price: 979.0 , Quantity: 500.0
Time: 2021-06-29T21:14:00.947Z , Type: Pricing , BuyOrSell: buy , Price: 978.0 , Quantity: 600.0
Time: 2021-06-29T21:14:00.947Z , Type: Pricing , BuyOrSell: buy , Price: 977.0 , Quantity: 700.0
Time: 2021-06-29T21:14:00.947Z , Type: Pricing , BuyOrSell: buy , Price: 976.0 , Quantity: 800.0
Time: 2021-06-29T21:14:00.948Z , Type: Pricing , BuyOrSell: buy , Price: 975.0 , Quantity: 900.0
Time: 2021-06-29T21:14:00.948Z , Type: Pricing , BuyOrSell: buy , Price: 974.0 , Quantity: 1000.0
Time: 2021-06-29T21:14:01.466Z , Type: RFQ , BuyOrSell: SELL , Quantity: 936.0 , Price Response: 992.0
Time: 2021-06-29T21:14:01.963Z , Type: MidPrice , Price: 982.0
Time: 2021-06-29T21:14:01.963Z , Type: Pricing , BuyOrSell: sell , Price: 982.0 , Quantity: 100.0
Time: 2021-06-29T21:14:01.963Z , Type: Pricing , BuyOrSell: sell , Price: 983.0 , Quantity: 200.0
Time: 2021-06-29T21:14:01.964Z , Type: Pricing , BuyOrSell: sell , Price: 984.0 , Quantity: 300.0
Time: 2021-06-29T21:14:01.964Z , Type: Pricing , BuyOrSell: sell , Price: 985.0 , Quantity: 400.0
Time: 2021-06-29T21:14:01.964Z , Type: Pricing , BuyOrSell: sell , Price: 986.0 , Quantity: 500.0
Time: 2021-06-29T21:14:01.965Z , Type: Pricing , BuyOrSell: sell , Price: 987.0 , Quantity: 600.0
Time: 2021-06-29T21:14:01.965Z , Type: Pricing , BuyOrSell: sell , Price: 988.0 , Quantity: 700.0
Time: 2021-06-29T21:14:01.965Z , Type: Pricing , BuyOrSell: sell , Price: 989.0 , Quantity: 800.0
Time: 2021-06-29T21:14:01.965Z , Type: Pricing , BuyOrSell: sell , Price: 990.0 , Quantity: 900.0
Time: 2021-06-29T21:14:01.966Z , Type: Pricing , BuyOrSell: sell , Price: 991.0 , Quantity: 1000.0
Time: 2021-06-29T21:14:01.966Z , Type: Pricing , BuyOrSell: buy , Price: 982.0 , Quantity: 100.0
Time: 2021-06-29T21:14:01.966Z , Type: Pricing , BuyOrSell: buy , Price: 981.0 , Quantity: 200.0
Time: 2021-06-29T21:14:01.966Z , Type: Pricing , BuyOrSell: buy , Price: 980.0 , Quantity: 300.0
Time: 2021-06-29T21:14:01.966Z , Type: Pricing , BuyOrSell: buy , Price: 979.0 , Quantity: 400.0
Time: 2021-06-29T21:14:01.967Z , Type: Pricing , BuyOrSell: buy , Price: 978.0 , Quantity: 500.0
Time: 2021-06-29T21:14:01.967Z , Type: Pricing , BuyOrSell: buy , Price: 977.0 , Quantity: 600.0
Time: 2021-06-29T21:14:01.967Z , Type: Pricing , BuyOrSell: buy , Price: 976.0 , Quantity: 700.0
Time: 2021-06-29T21:14:01.967Z , Type: Pricing , BuyOrSell: buy , Price: 975.0 , Quantity: 800.0
Time: 2021-06-29T21:14:01.967Z , Type: Pricing , BuyOrSell: buy , Price: 974.0 , Quantity: 900.0
Time: 2021-06-29T21:14:01.968Z , Type: Pricing , BuyOrSell: buy , Price: 973.0 , Quantity: 1000.0
Time: 2021-06-29T21:14:02.979Z , Type: MidPrice , Price: 983.0
Time: 2021-06-29T21:14:02.979Z , Type: Pricing , BuyOrSell: sell , Price: 983.0 , Quantity: 100.0
Time: 2021-06-29T21:14:02.979Z , Type: Pricing , BuyOrSell: sell , Price: 984.0 , Quantity: 200.0
Time: 2021-06-29T21:14:02.980Z , Type: Pricing , BuyOrSell: sell , Price: 985.0 , Quantity: 300.0
Time: 2021-06-29T21:14:02.980Z , Type: Pricing , BuyOrSell: sell , Price: 986.0 , Quantity: 400.0
Time: 2021-06-29T21:14:02.980Z , Type: Pricing , BuyOrSell: sell , Price: 987.0 , Quantity: 500.0
Time: 2021-06-29T21:14:02.981Z , Type: Pricing , BuyOrSell: sell , Price: 988.0 , Quantity: 600.0
Time: 2021-06-29T21:14:02.981Z , Type: Pricing , BuyOrSell: sell , Price: 989.0 , Quantity: 700.0
Time: 2021-06-29T21:14:02.981Z , Type: Pricing , BuyOrSell: sell , Price: 990.0 , Quantity: 800.0
Time: 2021-06-29T21:14:02.981Z , Type: Pricing , BuyOrSell: sell , Price: 991.0 , Quantity: 900.0
Time: 2021-06-29T21:14:02.982Z , Type: Pricing , BuyOrSell: sell , Price: 992.0 , Quantity: 1000.0
Time: 2021-06-29T21:14:02.982Z , Type: Pricing , BuyOrSell: buy , Price: 983.0 , Quantity: 100.0
Time: 2021-06-29T21:14:02.982Z , Type: Pricing , BuyOrSell: buy , Price: 982.0 , Quantity: 200.0
Time: 2021-06-29T21:14:02.982Z , Type: Pricing , BuyOrSell: buy , Price: 981.0 , Quantity: 300.0
Time: 2021-06-29T21:14:02.983Z , Type: Pricing , BuyOrSell: buy , Price: 980.0 , Quantity: 400.0
Time: 2021-06-29T21:14:02.983Z , Type: Pricing , BuyOrSell: buy , Price: 979.0 , Quantity: 500.0
Time: 2021-06-29T21:14:02.983Z , Type: Pricing , BuyOrSell: buy , Price: 978.0 , Quantity: 600.0
Time: 2021-06-29T21:14:02.984Z , Type: Pricing , BuyOrSell: buy , Price: 977.0 , Quantity: 700.0
Time: 2021-06-29T21:14:02.984Z , Type: Pricing , BuyOrSell: buy , Price: 976.0 , Quantity: 800.0
Time: 2021-06-29T21:14:02.984Z , Type: Pricing , BuyOrSell: buy , Price: 975.0 , Quantity: 900.0
Time: 2021-06-29T21:14:02.984Z , Type: Pricing , BuyOrSell: buy , Price: 974.0 , Quantity: 1000.0
Time: 2021-06-29T21:14:03.990Z , Type: MidPrice , Price: 982.0
Time: 2021-06-29T21:14:03.990Z , Type: Pricing , BuyOrSell: sell , Price: 982.0 , Quantity: 100.0
Time: 2021-06-29T21:14:03.991Z , Type: Pricing , BuyOrSell: sell , Price: 983.0 , Quantity: 200.0
Time: 2021-06-29T21:14:03.991Z , Type: Pricing , BuyOrSell: sell , Price: 984.0 , Quantity: 300.0
Time: 2021-06-29T21:14:03.991Z , Type: Pricing , BuyOrSell: sell , Price: 985.0 , Quantity: 400.0
Time: 2021-06-29T21:14:03.991Z , Type: Pricing , BuyOrSell: sell , Price: 986.0 , Quantity: 500.0
Time: 2021-06-29T21:14:03.991Z , Type: Pricing , BuyOrSell: sell , Price: 987.0 , Quantity: 600.0
Time: 2021-06-29T21:14:03.992Z , Type: Pricing , BuyOrSell: sell , Price: 988.0 , Quantity: 700.0
Time: 2021-06-29T21:14:03.992Z , Type: Pricing , BuyOrSell: sell , Price: 989.0 , Quantity: 800.0
Time: 2021-06-29T21:14:03.992Z , Type: Pricing , BuyOrSell: sell , Price: 990.0 , Quantity: 900.0
Time: 2021-06-29T21:14:03.992Z , Type: Pricing , BuyOrSell: sell , Price: 991.0 , Quantity: 1000.0
Time: 2021-06-29T21:14:03.993Z , Type: Pricing , BuyOrSell: buy , Price: 982.0 , Quantity: 100.0
Time: 2021-06-29T21:14:03.993Z , Type: Pricing , BuyOrSell: buy , Price: 981.0 , Quantity: 200.0
Time: 2021-06-29T21:14:03.993Z , Type: Pricing , BuyOrSell: buy , Price: 980.0 , Quantity: 300.0
Time: 2021-06-29T21:14:03.993Z , Type: Pricing , BuyOrSell: buy , Price: 979.0 , Quantity: 400.0
Time: 2021-06-29T21:14:03.994Z , Type: Pricing , BuyOrSell: buy , Price: 978.0 , Quantity: 500.0
Time: 2021-06-29T21:14:03.994Z , Type: Pricing , BuyOrSell: buy , Price: 977.0 , Quantity: 600.0
Time: 2021-06-29T21:14:03.994Z , Type: Pricing , BuyOrSell: buy , Price: 976.0 , Quantity: 700.0
Time: 2021-06-29T21:14:03.994Z , Type: Pricing , BuyOrSell: buy , Price: 975.0 , Quantity: 800.0
Time: 2021-06-29T21:14:03.995Z , Type: Pricing , BuyOrSell: buy , Price: 974.0 , Quantity: 900.0
Time: 2021-06-29T21:14:03.995Z , Type: Pricing , BuyOrSell: buy , Price: 973.0 , Quantity: 1000.0
Time: 2021-06-29T21:14:05.002Z , Type: MidPrice , Price: 983.0
Time: 2021-06-29T21:14:05.002Z , Type: Pricing , BuyOrSell: sell , Price: 983.0 , Quantity: 100.0
Time: 2021-06-29T21:14:05.003Z , Type: Pricing , BuyOrSell: sell , Price: 984.0 , Quantity: 200.0
Time: 2021-06-29T21:14:05.003Z , Type: Pricing , BuyOrSell: sell , Price: 985.0 , Quantity: 300.0
Time: 2021-06-29T21:14:05.003Z , Type: Pricing , BuyOrSell: sell , Price: 986.0 , Quantity: 400.0
Time: 2021-06-29T21:14:05.003Z , Type: Pricing , BuyOrSell: sell , Price: 987.0 , Quantity: 500.0
Time: 2021-06-29T21:14:05.004Z , Type: Pricing , BuyOrSell: sell , Price: 988.0 , Quantity: 600.0
Time: 2021-06-29T21:14:05.004Z , Type: Pricing , BuyOrSell: sell , Price: 989.0 , Quantity: 700.0
Time: 2021-06-29T21:14:05.004Z , Type: Pricing , BuyOrSell: sell , Price: 990.0 , Quantity: 800.0
Time: 2021-06-29T21:14:05.004Z , Type: Pricing , BuyOrSell: sell , Price: 991.0 , Quantity: 900.0
Time: 2021-06-29T21:14:05.004Z , Type: Pricing , BuyOrSell: sell , Price: 992.0 , Quantity: 1000.0
Time: 2021-06-29T21:14:05.004Z , Type: Pricing , BuyOrSell: buy , Price: 983.0 , Quantity: 100.0
Time: 2021-06-29T21:14:05.005Z , Type: Pricing , BuyOrSell: buy , Price: 982.0 , Quantity: 200.0
Time: 2021-06-29T21:14:05.005Z , Type: Pricing , BuyOrSell: buy , Price: 981.0 , Quantity: 300.0
Time: 2021-06-29T21:14:05.005Z , Type: Pricing , BuyOrSell: buy , Price: 980.0 , Quantity: 400.0
Time: 2021-06-29T21:14:05.005Z , Type: Pricing , BuyOrSell: buy , Price: 979.0 , Quantity: 500.0
Time: 2021-06-29T21:14:05.005Z , Type: Pricing , BuyOrSell: buy , Price: 978.0 , Quantity: 600.0
Time: 2021-06-29T21:14:05.005Z , Type: Pricing , BuyOrSell: buy , Price: 977.0 , Quantity: 700.0
Time: 2021-06-29T21:14:05.006Z , Type: Pricing , BuyOrSell: buy , Price: 976.0 , Quantity: 800.0
Time: 2021-06-29T21:14:05.006Z , Type: Pricing , BuyOrSell: buy , Price: 975.0 , Quantity: 900.0
Time: 2021-06-29T21:14:05.006Z , Type: Pricing , BuyOrSell: buy , Price: 974.0 , Quantity: 1000.0
Time: 2021-06-29T21:14:06.020Z , Type: MidPrice , Price: 982.0
Time: 2021-06-29T21:14:06.020Z , Type: Pricing , BuyOrSell: sell , Price: 982.0 , Quantity: 100.0
Time: 2021-06-29T21:14:06.020Z , Type: Pricing , BuyOrSell: sell , Price: 983.0 , Quantity: 200.0
Time: 2021-06-29T21:14:06.021Z , Type: Pricing , BuyOrSell: sell , Price: 984.0 , Quantity: 300.0
Time: 2021-06-29T21:14:06.021Z , Type: Pricing , BuyOrSell: sell , Price: 985.0 , Quantity: 400.0
Time: 2021-06-29T21:14:06.021Z , Type: Pricing , BuyOrSell: sell , Price: 986.0 , Quantity: 500.0
Time: 2021-06-29T21:14:06.021Z , Type: Pricing , BuyOrSell: sell , Price: 987.0 , Quantity: 600.0
Time: 2021-06-29T21:14:06.022Z , Type: Pricing , BuyOrSell: sell , Price: 988.0 , Quantity: 700.0
Time: 2021-06-29T21:14:06.022Z , Type: Pricing , BuyOrSell: sell , Price: 989.0 , Quantity: 800.0
Time: 2021-06-29T21:14:06.022Z , Type: Pricing , BuyOrSell: sell , Price: 990.0 , Quantity: 900.0
Time: 2021-06-29T21:14:06.022Z , Type: Pricing , BuyOrSell: sell , Price: 991.0 , Quantity: 1000.0
Time: 2021-06-29T21:14:06.023Z , Type: Pricing , BuyOrSell: buy , Price: 982.0 , Quantity: 100.0
Time: 2021-06-29T21:14:06.023Z , Type: Pricing , BuyOrSell: buy , Price: 981.0 , Quantity: 200.0
Time: 2021-06-29T21:14:06.023Z , Type: Pricing , BuyOrSell: buy , Price: 980.0 , Quantity: 300.0
Time: 2021-06-29T21:14:06.023Z , Type: Pricing , BuyOrSell: buy , Price: 979.0 , Quantity: 400.0
Time: 2021-06-29T21:14:06.024Z , Type: Pricing , BuyOrSell: buy , Price: 978.0 , Quantity: 500.0
Time: 2021-06-29T21:14:06.024Z , Type: Pricing , BuyOrSell: buy , Price: 977.0 , Quantity: 600.0
Time: 2021-06-29T21:14:06.024Z , Type: Pricing , BuyOrSell: buy , Price: 976.0 , Quantity: 700.0
Time: 2021-06-29T21:14:06.024Z , Type: Pricing , BuyOrSell: buy , Price: 975.0 , Quantity: 800.0
Time: 2021-06-29T21:14:06.024Z , Type: Pricing , BuyOrSell: buy , Price: 974.0 , Quantity: 900.0
Time: 2021-06-29T21:14:06.025Z , Type: Pricing , BuyOrSell: buy , Price: 973.0 , Quantity: 1000.0
Time: 2021-06-29T21:14:06.472Z , Type: RFQ , BuyOrSell: SELL , Quantity: 658.0 , Price Response: 988.0
Time: 2021-06-29T21:14:07.035Z , Type: MidPrice , Price: 983.0
Time: 2021-06-29T21:14:07.035Z , Type: Pricing , BuyOrSell: sell , Price: 983.0 , Quantity: 100.0
Time: 2021-06-29T21:14:07.036Z , Type: Pricing , BuyOrSell: sell , Price: 984.0 , Quantity: 200.0
Time: 2021-06-29T21:14:07.036Z , Type: Pricing , BuyOrSell: sell , Price: 985.0 , Quantity: 300.0
Time: 2021-06-29T21:14:07.036Z , Type: Pricing , BuyOrSell: sell , Price: 986.0 , Quantity: 400.0
Time: 2021-06-29T21:14:07.037Z , Type: Pricing , BuyOrSell: sell , Price: 987.0 , Quantity: 500.0
Time: 2021-06-29T21:14:07.037Z , Type: Pricing , BuyOrSell: sell , Price: 988.0 , Quantity: 600.0
Time: 2021-06-29T21:14:07.037Z , Type: Pricing , BuyOrSell: sell , Price: 989.0 , Quantity: 700.0
Time: 2021-06-29T21:14:07.037Z , Type: Pricing , BuyOrSell: sell , Price: 990.0 , Quantity: 800.0
Time: 2021-06-29T21:14:07.038Z , Type: Pricing , BuyOrSell: sell , Price: 991.0 , Quantity: 900.0
Time: 2021-06-29T21:14:07.038Z , Type: Pricing , BuyOrSell: sell , Price: 992.0 , Quantity: 1000.0
Time: 2021-06-29T21:14:07.038Z , Type: Pricing , BuyOrSell: buy , Price: 983.0 , Quantity: 100.0
Time: 2021-06-29T21:14:07.038Z , Type: Pricing , BuyOrSell: buy , Price: 982.0 , Quantity: 200.0
Time: 2021-06-29T21:14:07.039Z , Type: Pricing , BuyOrSell: buy , Price: 981.0 , Quantity: 300.0
Time: 2021-06-29T21:14:07.039Z , Type: Pricing , BuyOrSell: buy , Price: 980.0 , Quantity: 400.0
Time: 2021-06-29T21:14:07.039Z , Type: Pricing , BuyOrSell: buy , Price: 979.0 , Quantity: 500.0
Time: 2021-06-29T21:14:07.040Z , Type: Pricing , BuyOrSell: buy , Price: 978.0 , Quantity: 600.0
Time: 2021-06-29T21:14:07.040Z , Type: Pricing , BuyOrSell: buy , Price: 977.0 , Quantity: 700.0
Time: 2021-06-29T21:14:07.040Z , Type: Pricing , BuyOrSell: buy , Price: 976.0 , Quantity: 800.0
Time: 2021-06-29T21:14:07.040Z , Type: Pricing , BuyOrSell: buy , Price: 975.0 , Quantity: 900.0
Time: 2021-06-29T21:14:07.041Z , Type: Pricing , BuyOrSell: buy , Price: 974.0 , Quantity: 1000.0
Time: 2021-06-29T21:14:08.053Z , Type: MidPrice , Price: 986.0
Time: 2021-06-29T21:14:08.053Z , Type: Pricing , BuyOrSell: sell , Price: 986.0 , Quantity: 100.0
Time: 2021-06-29T21:14:08.054Z , Type: Pricing , BuyOrSell: sell , Price: 987.0 , Quantity: 200.0
Time: 2021-06-29T21:14:08.054Z , Type: Pricing , BuyOrSell: sell , Price: 988.0 , Quantity: 300.0
Time: 2021-06-29T21:14:08.054Z , Type: Pricing , BuyOrSell: sell , Price: 989.0 , Quantity: 400.0
Time: 2021-06-29T21:14:08.054Z , Type: Pricing , BuyOrSell: sell , Price: 990.0 , Quantity: 500.0
Time: 2021-06-29T21:14:08.055Z , Type: Pricing , BuyOrSell: sell , Price: 991.0 , Quantity: 600.0
Time: 2021-06-29T21:14:08.055Z , Type: Pricing , BuyOrSell: sell , Price: 992.0 , Quantity: 700.0
Time: 2021-06-29T21:14:08.055Z , Type: Pricing , BuyOrSell: sell , Price: 993.0 , Quantity: 800.0
Time: 2021-06-29T21:14:08.055Z , Type: Pricing , BuyOrSell: sell , Price: 994.0 , Quantity: 900.0
Time: 2021-06-29T21:14:08.056Z , Type: Pricing , BuyOrSell: sell , Price: 995.0 , Quantity: 1000.0
Time: 2021-06-29T21:14:08.056Z , Type: Pricing , BuyOrSell: buy , Price: 986.0 , Quantity: 100.0
Time: 2021-06-29T21:14:08.056Z , Type: Pricing , BuyOrSell: buy , Price: 985.0 , Quantity: 200.0
Time: 2021-06-29T21:14:08.056Z , Type: Pricing , BuyOrSell: buy , Price: 984.0 , Quantity: 300.0
Time: 2021-06-29T21:14:08.057Z , Type: Pricing , BuyOrSell: buy , Price: 983.0 , Quantity: 400.0
Time: 2021-06-29T21:14:08.057Z , Type: Pricing , BuyOrSell: buy , Price: 982.0 , Quantity: 500.0
Time: 2021-06-29T21:14:08.057Z , Type: Pricing , BuyOrSell: buy , Price: 981.0 , Quantity: 600.0
Time: 2021-06-29T21:14:08.057Z , Type: Pricing , BuyOrSell: buy , Price: 980.0 , Quantity: 700.0
Time: 2021-06-29T21:14:08.058Z , Type: Pricing , BuyOrSell: buy , Price: 979.0 , Quantity: 800.0
Time: 2021-06-29T21:14:08.058Z , Type: Pricing , BuyOrSell: buy , Price: 978.0 , Quantity: 900.0
Time: 2021-06-29T21:14:08.058Z , Type: Pricing , BuyOrSell: buy , Price: 977.0 , Quantity: 1000.0
Time: 2021-06-29T21:14:08.477Z , Type: RFQ , BuyOrSell: SELL , Quantity: 313.0 , Price Response: 989.0
Time: 2021-06-29T21:14:08.477Z , Type: RFQ , BuyOrSell: BUY , Quantity: 228.0 , Price Response: 984.0
Time: 2021-06-29T21:14:09.068Z , Type: MidPrice , Price: 986.0
Time: 2021-06-29T21:14:09.068Z , Type: Pricing , BuyOrSell: sell , Price: 986.0 , Quantity: 100.0
Time: 2021-06-29T21:14:09.068Z , Type: Pricing , BuyOrSell: sell , Price: 987.0 , Quantity: 200.0
Time: 2021-06-29T21:14:09.068Z , Type: Pricing , BuyOrSell: sell , Price: 988.0 , Quantity: 300.0
Time: 2021-06-29T21:14:09.069Z , Type: Pricing , BuyOrSell: sell , Price: 989.0 , Quantity: 400.0
